action,user_id,timestamp,listing_id,booking_date,booking_duration,booking_id
view_listing,,2013-06-21T06:09:54.920761,1.0259795018928751e+18,,,
,,,1.1165918563253338e+18,,,
view_listing,4706592.0,2013-06-21T06:35:03.920761,,,,
view_listing,4706592.0,2013-06-21T06:47:26.920761,3285500.0,,,
,4706592.0,2013-06-21T07:36:36.920761,,,,
,4706592.0,,39982218.0,,,
,4706592.0,2013-06-21T08:35:19.920761,1.2668082919118198e+18,,,
view_listing,4706592.0,,49128594.0,,,
view_listing,4706592.0,2013-06-21T10:07:21.920761,,,,
view_listing,,2013-06-21T10:35:58.920761,,,,
view_listing,4706592.0,2013-06-21T11:01:02.920761,6.302871720968765e+17,,,
,4706592.0,2013-06-21T11:23:53.920761,23559646.0,,,
view_listing,4706592.0,2013-06-21T12:17:50.920761,1.1507799158884256e+18,,,
view_listing,4706592.0,2013-06-21T12:53:59.920761,1.0954675636034807e+18,,,
view_listing,4706592.0,2013-06-21T13:29:09.920761,23512177.0,,,
view_listing,4706592.0,2013-06-21T13:58:44.920761,6.302871720968765e+17,,,
view_listing,4706592.0,2013-06-21T14:50:32.920761,39921293.0,,,
,,2013-06-21T15:49:37.920761,,,,
view_listing,,2013-06-21T15:49:37.920761,193038.0,,,
,4706592.0,2013-06-21T15:49:37.920761,193038.0,,1.0,1bc5b62c-2d86-4e26-b18d-53375ed3eab8
browse_listings,62282440.0,,,,,
view_listing,62282440.0,2019-05-19T04:49:04.659635,12006505.0,,,
view_listing,62282440.0,2019-05-19T04:50:05.659635,5859999.0,,,
view_listing,62282440.0,2019-05-19T05:49:05.659635,1.172516446568426e+18,,,
,62282440.0,2019-05-19T06:04:29.659635,5133110.0,,,
view_listing,62282440.0,,15919953.0,,,
,,2019-05-19T06:57:23.659635,35452931.0,,,
view_listing,,,1.1042376137268187e+18,,,
view_listing,62282440.0,2019-05-19T08:15:16.659635,1.2769571928912266e+18,,,
view_listing,62282440.0,2019-05-19T08:46:53.659635,6.448870659165563e+17,,,
view_listing,,2019-05-19T09:11:06.659635,30142159.0,,,
,62282440.0,,38726681.0,,,
view_listing,62282440.0,2019-05-19T10:35:41.659635,1.3521687898636498e+18,,,
,62282440.0,,48252214.0,,,
view_listing,62282440.0,2019-05-19T11:39:42.659635,28220320.0,,,
view_listing,62282440.0,2019-05-19T11:52:27.659635,7786634.0,,,
,62282440.0,,1.363105730255713e+18,,,
,62282440.0,2019-05-19T13:13:29.659635,18204540.0,,,
,62282440.0,2019-05-19T13:32:05.659635,1.1484534364242473e+18,,,
view_listing,62282440.0,2019-05-19T13:48:33.659635,50821394.0,,,
view_listing,62282440.0,2019-05-19T14:45:09.659635,29251403.0,,,
view_listing,,2019-05-19T14:45:09.659635,50523.0,,,
book_listing,62282440.0,2019-05-19T14:45:09.659635,50523.0,2019-05-23,2.0,338fdbf1-5a54-4d68-8692-0cb91a50b8f0
cancel_booking,62282440.0,2019-05-19T20:59:40.809532,50523.0,,,338fdbf1-5a54-4d68-8692-0cb91a50b8f0
,393703343.0,2021-12-25T11:14:00.493279,,,,
view_listing,393703343.0,2021-12-25T11:42:17.493279,1.332425038451259e+18,,,
view_listing,393703343.0,2021-12-25T12:34:57.493279,32464492.0,,,
view_listing,393703343.0,2021-12-25T12:59:35.493279,6.483864285247523e+17,,,
view_listing,393703343.0,2021-12-25T12:59:35.493279,,,,
book_listing,,2021-12-25T12:59:35.493279,50523.0,2021-12-30,9.0,45adc95e-048b-4745-aa1c-a6c21de642fe
browse_listings,49536680.0,,,,,
,49536680.0,,,,,
view_listing,49536680.0,2021-11-15T08:39:37.565943,9.178549933140325e+17,,,
view_listing,49536680.0,2021-11-15T08:44:21.565943,6.424987349950294e+17,,,
view_listing,,2021-11-15T09:16:04.565943,49085366.0,,,
,49536680.0,,8.073077253523937e+17,,,
,49536680.0,2021-11-15T09:37:48.565943,7.316735701422881e+17,,,
view_listing,49536680.0,2021-11-15T10:10:33.565943,,,,
view_listing,,2021-11-15T10:43:00.565943,14727330.0,,,
view_listing,49536680.0,,4919405.0,,,
view_listing,49536680.0,2021-11-15T12:15:04.565943,1.0426529922307645e+18,,,
view_listing,,2021-11-15T12:58:25.565943,,,,
view_listing,49536680.0,,6.932297691312069e+17,,,
view_listing,49536680.0,2021-11-15T13:29:57.565943,,,,
view_listing,49536680.0,,50523.0,,,
book_listing,49536680.0,2021-11-15T13:29:57.565943,50523.0,2021-12-26,1.0,e581cf5d-e9b4-4bba-8df1-aef8194a40b4
browse_listings,6005030.0,2013-05-15T13:39:14.680194,,,,
,6005030.0,,9840533.0,,,
view_listing,6005030.0,2013-05-15T14:28:14.680194,1.3615225008721446e+18,,,
view_listing,,2013-05-15T14:48:07.680194,12319764.0,,,
view_listing,6005030.0,2013-05-15T15:31:15.680194,40367212.0,,,
view_listing,6005030.0,2013-05-15T15:31:15.680194,193038.0,,,
book_listing,,2013-05-15T15:31:15.680194,193038.0,2013-05-27,12.0,dfa5604f-175a-4f6b-9d85-61834e363bdf
browse_listings,6005030.0,,,,,
view_listing,6005030.0,2014-01-28T21:57:56.651225,41074014.0,,,
view_listing,6005030.0,2014-01-28T22:17:36.651225,50837302.0,,,
view_listing,6005030.0,2014-01-28T22:18:10.651225,6.300920760200797e+17,,,
view_listing,6005030.0,,,,,
view_listing,6005030.0,2014-01-28T23:25:25.651225,,,,
view_listing,,2014-01-29T00:15:40.651225,1398007.0,,,
view_listing,6005030.0,,,,,
view_listing,6005030.0,,51760555.0,,,
view_listing,6005030.0,2014-01-29T02:44:55.651225,,,,
view_listing,6005030.0,2014-01-29T02:44:55.651225,193038.0,,,
book_listing,6005030.0,,193038.0,2014-04-20,,d982f089-9394-4d5a-85e9-e96833c2cac1
browse_listings,514260124.0,2022-12-08T04:52:12.208729,,,,
view_listing,514260124.0,,24854756.0,,,
view_listing,,,,,,
view_listing,514260124.0,2022-12-08T07:31:16.208729,49085366.0,,,
view_listing,514260124.0,2022-12-08T07:37:56.208729,,,,
view_listing,514260124.0,2022-12-08T07:45:41.208729,,,,
view_listing,514260124.0,,1.2769571928912266e+18,,,
,514260124.0,2022-12-08T08:18:01.208729,1.2534427109604076e+18,,,
,514260124.0,2022-12-08T08:26:58.208729,,,,
view_listing,514260124.0,2022-12-08T09:16:06.208729,9.034780872368664e+17,,,
,514260124.0,,6.318581554168353e+17,,,
view_listing,,2022-12-08T10:15:11.208729,7.543643715385885e+17,,,
view_listing,514260124.0,2022-12-08T10:26:41.208729,6.88171950500179e+17,,,
,514260124.0,2022-12-08T10:26:41.208729,53921.0,,,
book_listing,514260124.0,2022-12-08T10:26:41.208729,53921.0,,1.0,16c12d52-e89c-488d-b3e0-944138775ff7
browse_listings,1182373.0,2015-02-27T20:37:10.956321,,,,
,1182373.0,2015-02-27T20:45:22.956321,30202932.0,,,
view_listing,1182373.0,2015-02-27T21:20:49.956321,8.533190354235256e+17,,,
view_listing,,,35332756.0,,,
view_listing,1182373.0,2015-02-27T22:09:10.956321,193038.0,,,
,,2015-02-27T22:09:10.956321,193038.0,2015-10-07,9.0,5d41ef98-e4c8-4061-8803-5d23202655a4
browse_listings,61339287.0,2021-04-27T15:13:01.782827,,,,
,,,1.3406892634189862e+18,,,
view_listing,,2021-04-27T16:17:50.782827,7.926153946319031e+17,,,
view_listing,61339287.0,2021-04-27T16:20:13.782827,6474026.0,,,
view_listing,,2021-04-27T17:16:28.782827,,,,
view_listing,,,,,,
view_listing,61339287.0,,1.1425148259946115e+18,,,
view_listing,61339287.0,2021-04-27T18:54:57.782827,,,,
view_listing,61339287.0,2021-04-27T19:23:19.782827,1246242.0,,,
view_listing,61339287.0,2021-04-27T20:03:57.782827,3934811.0,,,
view_listing,61339287.0,2021-04-27T20:52:57.782827,,,,
,61339287.0,2021-04-27T21:10:33.782827,16539738.0,,,
view_listing,61339287.0,2021-04-27T21:27:32.782827,1.1425148259946115e+18,,,
view_listing,61339287.0,,1.2377571715857833e+18,,,
,,2021-04-27T22:18:22.782827,49085366.0,,,
,61339287.0,2021-04-27T22:41:02.782827,54125298.0,,,
view_listing,61339287.0,,1.3588368703453386e+18,,,
view_listing,61339287.0,2021-04-28T00:02:41.782827,1.1863277986252342e+18,,,
view_listing,61339287.0,2021-04-28T00:30:43.782827,6461959.0,,,
view_listing,61339287.0,2021-04-28T00:59:49.782827,,,,
view_listing,61339287.0,2021-04-28T00:59:49.782827,2818.0,,,
,61339287.0,2021-04-28T00:59:49.782827,2818.0,2021-10-13,7.0,ec29ad0d-98ea-4749-8395-fc5273cb6c22
browse_listings,1412365.0,2012-02-03T22:54:38.087407,,,,
view_listing,1412365.0,2012-02-03T23:53:18.087407,27565202.0,,,
,1412365.0,2012-02-04T00:00:52.087407,49257338.0,,,
view_listing,1412365.0,2012-02-04T00:15:30.087407,31072230.0,,,
view_listing,1412365.0,2012-02-04T01:10:54.087407,34382716.0,,,
view_listing,1412365.0,2012-02-04T01:30:36.087407,9.491673860777377e+17,,,
,1412365.0,2012-02-04T01:58:20.087407,52588678.0,,,
,1412365.0,2012-02-04T02:49:45.087407,1.1819818782439585e+18,,,
view_listing,1412365.0,,1.303779494692047e+18,,,
,1412365.0,2012-02-04T04:00:10.087407,36756084.0,,,
view_listing,,2012-02-04T04:36:34.087407,,,,
view_listing,1412365.0,2012-02-04T04:58:12.087407,,,,
view_listing,1412365.0,,7.694697923181633e+17,,,
view_listing,1412365.0,2012-02-04T05:48:54.087407,1.3471813991598262e+18,,,
view_listing,,2012-02-04T06:04:21.087407,,,,
,1412365.0,2012-02-04T06:14:21.087407,,,,
view_listing,,2012-02-04T06:22:30.087407,50544630.0,,,
view_listing,1412365.0,2012-02-04T07:01:37.087407,10119487.0,,,
view_listing,1412365.0,2012-02-04T07:43:58.087407,,,,
view_listing,1412365.0,2012-02-04T07:57:02.087407,5260611.0,,,
view_listing,1412365.0,2012-02-04T08:42:54.087407,7.10487138295457e+17,,,
view_listing,1412365.0,2012-02-04T08:42:54.087407,55868.0,,,
,,2012-02-04T08:42:54.087407,55868.0,,1.0,
browse_listings,,2012-10-04T09:25:50.546436,,,,
view_listing,681393.0,2012-10-04T09:41:03.546436,8.099702492878706e+17,,,
view_listing,,2012-10-04T09:41:09.546436,,,,
view_listing,681393.0,,759299.0,,,
view_listing,681393.0,2012-10-04T10:28:48.546436,6.845178745182848e+17,,,
view_listing,681393.0,2012-10-04T10:45:00.546436,6.173546354798456e+17,,,
view_listing,,,19282734.0,,,
view_listing,681393.0,,,,,
view_listing,681393.0,,51035287.0,,,
view_listing,681393.0,2012-10-04T13:25:05.546436,1.2927692989578798e+18,,,
view_listing,681393.0,2012-10-04T13:52:17.546436,9.369820674972948e+17,,,
view_listing,681393.0,,44259980.0,,,
view_listing,,2012-10-04T14:46:48.546436,55868.0,,,
book_listing,681393.0,2012-10-04T14:46:48.546436,55868.0,2013-03-11,12.0,
,51228381.0,2015-10-05T21:38:40.637812,,,,
view_listing,,2015-10-05T22:23:37.637812,1.36389877865412e+18,,,
view_listing,51228381.0,2015-10-05T22:35:17.637812,1.1564042741246996e+18,,,
view_listing,51228381.0,,30393444.0,,,
,51228381.0,2015-10-05T23:32:53.637812,7.543643715385885e+17,,,
view_listing,,2015-10-06T00:18:50.637812,,,,
,51228381.0,2015-10-06T00:55:53.637812,,,,
,51228381.0,2015-10-06T01:13:38.637812,1.1476235367566432e+18,,,
view_listing,51228381.0,2015-10-06T02:08:05.637812,40367212.0,,,
view_listing,,2015-10-06T02:22:04.637812,12347938.0,,,
view_listing,,2015-10-06T02:27:54.637812,6781132.0,,,
view_listing,51228381.0,2015-10-06T02:28:36.637812,1.0440952191348425e+18,,,
,,2015-10-06T02:59:48.637812,1.1165801025582193e+18,,,
view_listing,51228381.0,,55868.0,,,
book_listing,51228381.0,2015-10-06T02:59:48.637812,55868.0,2016-02-11,12.0,af07983c-8a60-4258-a9c0-58ef2cede18a
browse_listings,61637032.0,2017-03-19T00:50:06.927600,,,,
view_listing,61637032.0,2017-03-19T01:08:41.927600,36303271.0,,,
view_listing,61637032.0,,5732731.0,,,
view_listing,61637032.0,2017-03-19T02:05:10.927600,38517539.0,,,
view_listing,61637032.0,2017-03-19T02:50:52.927600,1.3521687898636498e+18,,,
view_listing,61637032.0,2017-03-19T03:47:10.927600,9.990501461119288e+17,,,
view_listing,61637032.0,2017-03-19T03:59:27.927600,3341765.0,,,
view_listing,61637032.0,2017-03-19T04:36:29.927600,51035287.0,,,
view_listing,61637032.0,2017-03-19T04:57:42.927600,18309070.0,,,
view_listing,61637032.0,2017-03-19T05:36:20.927600,,,,
,61637032.0,2017-03-19T05:56:29.927600,,,,
view_listing,61637032.0,2017-03-19T06:19:33.927600,3781388.0,,,
view_listing,61637032.0,2017-03-19T07:07:18.927600,8.526254177009732e+17,,,
view_listing,61637032.0,2017-03-19T07:07:18.927600,55868.0,,,
book_listing,61637032.0,2017-03-19T07:07:18.927600,55868.0,2017-10-27,,33d536c6-c5b4-4c53-b4c2-80e6a84381e6
browse_listings,432612381.0,,,,,
view_listing,432612381.0,2023-02-03T12:01:41.286291,32229445.0,,,
view_listing,,2023-02-03T12:09:10.286291,1.3124586002398492e+18,,,
view_listing,,2023-02-03T12:46:07.286291,,,,
view_listing,432612381.0,2023-02-03T13:15:53.286291,1.1527707431845426e+18,,,
view_listing,432612381.0,2023-02-03T13:45:25.286291,,,,
,432612381.0,2023-02-03T13:59:10.286291,1.1569952389823025e+18,,,
,432612381.0,2023-02-03T14:06:25.286291,9.049143014137613e+17,,,
view_listing,,,11524594.0,,,
view_listing,,2023-02-03T15:12:47.286291,1.0804044437026217e+18,,,
view_listing,432612381.0,2023-02-03T15:12:47.286291,2818.0,,,
book_listing,432612381.0,2023-02-03T15:12:47.286291,2818.0,2023-02-27,5.0,3cb26108-e99b-454d-9bcf-c0f3d7c96c5d
browse_listings,21825795.0,,,,,
view_listing,,2014-11-12T23:00:39.678418,,,,
view_listing,,2014-11-12T23:36:23.678418,,,,
,21825795.0,2014-11-13T00:25:14.678418,9.869360621807176e+17,,,
view_listing,21825795.0,2014-11-13T00:27:14.678418,1.2673252718773504e+18,,,
view_listing,21825795.0,,1.0202335142399565e+18,,,
view_listing,21825795.0,2014-11-13T01:06:06.678418,1.2374655551931374e+18,,,
view_listing,21825795.0,2014-11-13T01:45:08.678418,7.071795118468091e+17,,,
,,2014-11-13T01:47:12.678418,1.1564042741246996e+18,,,
view_listing,21825795.0,2014-11-13T02:44:01.678418,5741919.0,,,
,21825795.0,2014-11-13T03:07:14.678418,7406515.0,,,
,21825795.0,2014-11-13T04:04:06.678418,1.2295118271406113e+18,,,
view_listing,21825795.0,,522471.0,,,
view_listing,21825795.0,2014-11-13T05:13:37.678418,13691198.0,,,
view_listing,21825795.0,2014-11-13T05:54:57.678418,759299.0,,,
view_listing,21825795.0,2014-11-13T06:38:24.678418,,,,
view_listing,,2014-11-13T06:57:54.678418,1.1476235367566432e+18,,,
view_listing,,2014-11-13T07:56:47.678418,40830643.0,,,
,21825795.0,,9.063123470676772e+17,,,
view_listing,,2014-11-13T09:12:54.678418,5732731.0,,,
view_listing,21825795.0,2014-11-13T09:35:09.678418,1.2377571715857833e+18,,,
view_listing,21825795.0,2014-11-13T09:35:09.678418,,,,
,21825795.0,,80635.0,,6.0,170d25bb-32af-4cfb-86ef-6f7e9fb789cf
browse_listings,,2014-04-08T04:59:33.028562,,,,
view_listing,13015098.0,2014-04-08T05:21:40.028562,2754846.0,,,
,13015098.0,2014-04-08T06:13:25.028562,,,,
view_listing,13015098.0,2014-04-08T06:53:31.028562,,,,
view_listing,13015098.0,2014-04-08T06:55:38.028562,9.731820617878607e+17,,,
view_listing,13015098.0,2014-04-08T07:29:15.028562,29815475.0,,,
view_listing,13015098.0,2014-04-08T07:40:16.028562,7812608.0,,,
view_listing,,2014-04-08T08:08:19.028562,1.3215517615706e+18,,,
view_listing,13015098.0,2014-04-08T08:52:24.028562,7.962219910653105e+17,,,
view_listing,13015098.0,2014-04-08T08:54:01.028562,45047727.0,,,
view_listing,13015098.0,2014-04-08T09:24:42.028562,35452931.0,,,
view_listing,,,80635.0,,,
book_listing,,2014-04-08T09:24:42.028562,,2014-05-11,8.0,d33e000e-cfbf-470f-963d-fde2f44a4e1e
browse_listings,20359816.0,,,,,
view_listing,20359816.0,,4769335.0,,,
,20359816.0,2018-11-15T19:28:17.164319,35452931.0,,,
,20359816.0,2018-11-15T20:20:19.164319,8.073077253523937e+17,,,
view_listing,20359816.0,,1.3260095297288952e+18,,,
view_listing,20359816.0,2018-11-15T21:14:16.164319,9.043557940291854e+17,,,
view_listing,,,,,,
view_listing,20359816.0,2018-11-15T22:22:48.164319,1.1507799158884256e+18,,,
view_listing,20359816.0,2018-11-15T23:09:25.164319,6.023159916035427e+17,,,
view_listing,20359816.0,2018-11-15T23:09:25.164319,80635.0,,,
,,2018-11-15T23:09:25.164319,,2019-05-27,3.0,53ce2cea-3ce0-469a-80d3-720b62bd6584
browse_listings,53801413.0,2021-05-27T19:29:39.958503,,,,
view_listing,,2021-05-27T20:24:40.958503,8.506129727996929e+17,,,
view_listing,53801413.0,2021-05-27T21:19:26.958503,37211717.0,,,
view_listing,,2021-05-27T21:54:42.958503,,,,
view_listing,53801413.0,,1.0615499427745556e+18,,,
view_listing,53801413.0,2021-05-27T22:28:46.958503,,,,
view_listing,53801413.0,2021-05-27T23:26:56.958503,7.837181686599144e+17,,,
,53801413.0,,35452931.0,,,
view_listing,53801413.0,2021-05-28T00:34:42.958503,31552683.0,,,
,53801413.0,2021-05-28T01:05:07.958503,1.1707723967945203e+18,,,
view_listing,,,,,,
,,,963328.0,,,
view_listing,53801413.0,2021-05-28T02:02:53.958503,16211736.0,,,
view_listing,,2021-05-28T02:44:18.958503,,,,
view_listing,53801413.0,2021-05-28T03:40:50.958503,,,,
view_listing,,2021-05-28T03:40:50.958503,91535.0,,,
book_listing,,2021-05-28T03:40:50.958503,91535.0,2021-08-07,4.0,e6c62bec-cedc-4cc1-a12a-698aec271312
browse_listings,253054555.0,2021-11-09T09:46:06.704065,,,,
view_listing,253054555.0,,32464492.0,,,
view_listing,,2021-11-09T10:21:35.704065,9.019554632989979e+17,,,
view_listing,253054555.0,,,,,
view_listing,253054555.0,2021-11-09T11:33:24.704065,45311452.0,,,
view_listing,253054555.0,2021-11-09T11:55:33.704065,6.336677761288563e+17,,,
view_listing,253054555.0,2021-11-09T12:16:21.704065,,,,
view_listing,253054555.0,2021-11-09T12:31:55.704065,22457055.0,,,
view_listing,253054555.0,2021-11-09T13:18:53.704065,1.1369956457033417e+18,,,
view_listing,253054555.0,,,,,
view_listing,253054555.0,,,,,
view_listing,253054555.0,2021-11-09T14:43:29.704065,,,,
view_listing,,2021-11-09T14:59:05.704065,6.64849232855247e+17,,,
view_listing,253054555.0,2021-11-09T15:55:44.704065,1.3521687898636498e+18,,,
,253054555.0,2021-11-09T16:16:26.704065,,,,
view_listing,253054555.0,2021-11-09T16:50:02.704065,963328.0,,,
view_listing,253054555.0,,91535.0,,,
book_listing,253054555.0,2021-11-09T16:50:02.704065,91535.0,2021-12-18,12.0,bd16d917-a261-4d2f-986a-00cb61220022
browse_listings,22031742.0,2014-06-24T15:28:45.804122,,,,
view_listing,22031742.0,2014-06-24T15:50:06.804122,8.354497770880179e+17,,,
view_listing,,2014-06-24T16:06:36.804122,5109339.0,,,
view_listing,,2014-06-24T16:12:09.804122,1.1432163832411517e+18,,,
view_listing,22031742.0,2014-06-24T16:18:43.804122,1.3469191331072717e+18,,,
view_listing,22031742.0,2014-06-24T16:24:03.804122,,,,
view_listing,,2014-06-24T16:46:14.804122,,,,
view_listing,22031742.0,,1.1208223076510296e+18,,,
view_listing,22031742.0,2014-06-24T18:31:42.804122,5.674079604877122e+17,,,
,22031742.0,2014-06-24T18:39:01.804122,1.2579236478577487e+18,,,
view_listing,22031742.0,2014-06-24T19:29:36.804122,15794631.0,,,
,22031742.0,,16154366.0,,,
view_listing,22031742.0,2014-06-24T20:04:00.804122,31523165.0,,,
view_listing,22031742.0,2014-06-24T20:04:00.804122,27886.0,,,
book_listing,22031742.0,,27886.0,2014-09-10,14.0,f038a2d1-7ba9-4613-8bad-b817b7364c32
browse_listings,577093839.0,2024-03-18T05:28:59.694025,,,,
,577093839.0,2024-03-18T06:27:29.694025,,,,
view_listing,577093839.0,2024-03-18T06:37:41.694025,1.2929397302150922e+18,,,
,577093839.0,,26509515.0,,,
,,2024-03-18T07:16:44.694025,,,,
view_listing,,2024-03-18T07:34:22.694025,8.086626244667136e+17,,,
,,,,,,
view_listing,,2024-03-18T08:25:13.694025,1.3542513852406769e+18,,,
view_listing,577093839.0,2024-03-18T08:27:05.694025,,,,
view_listing,577093839.0,2024-03-18T09:10:21.694025,,,,
,577093839.0,2024-03-18T10:09:46.694025,1.169005545940664e+18,,,
,577093839.0,2024-03-18T10:24:08.694025,1.1425148259946115e+18,,,
view_listing,,2024-03-18T10:52:51.694025,9.846275393085453e+17,,,
,577093839.0,,53041583.0,,,
view_listing,577093839.0,2024-03-18T12:16:04.694025,11858660.0,,,
view_listing,577093839.0,,1.2109293262095985e+18,,,
view_listing,577093839.0,2024-03-18T12:57:18.694025,1.1913930330623508e+18,,,
view_listing,577093839.0,2024-03-18T13:21:53.694025,20447839.0,,,
view_listing,,,91535.0,,,
,577093839.0,2024-03-18T13:21:53.694025,91535.0,2024-07-09,2.0,bb226406-cddc-48a2-8857-117a92e42542
,34179087.0,2024-03-20T06:49:03.105514,,,,
view_listing,34179087.0,,,,,
,34179087.0,2024-03-20T07:18:39.105514,,,,
view_listing,34179087.0,2024-03-20T08:04:24.105514,20618345.0,,,
view_listing,34179087.0,,1.2623045361430623e+18,,,
view_listing,34179087.0,,36259851.0,,,
view_listing,34179087.0,2024-03-20T10:05:50.105514,1.0645712684971273e+18,,,
view_listing,34179087.0,2024-03-20T10:23:06.105514,36259851.0,,,
view_listing,34179087.0,2024-03-20T10:43:43.105514,1.0804044437026217e+18,,,
view_listing,34179087.0,2024-03-20T11:12:46.105514,8.354497770880179e+17,,,
view_listing,34179087.0,2024-03-20T11:12:46.105514,91535.0,,,
book_listing,34179087.0,2024-03-20T11:12:46.105514,91535.0,2024-04-17,,f18ab040-145f-46b6-bdd9-825af59df504
browse_listings,2535941.0,2012-01-23T12:32:20.272602,,,,
view_listing,2535941.0,2012-01-23T12:51:54.272602,,,,
view_listing,2535941.0,,9.272851330847343e+17,,,
view_listing,2535941.0,2012-01-23T14:31:53.272602,,,,
view_listing,2535941.0,,3781388.0,,,
,2535941.0,2012-01-23T15:17:53.272602,1.3078658267925563e+18,,,
view_listing,,2012-01-23T15:17:53.272602,97221.0,,,
book_listing,2535941.0,,97221.0,2012-04-13,,
,,2014-03-21T07:22:23.198317,,,,
,10632168.0,2014-03-21T07:36:19.198317,8.05849011865932e+17,,,
,10632168.0,2014-03-21T08:18:57.198317,1.1969570013379743e+18,,,
view_listing,,2014-03-21T08:44:03.198317,40484832.0,,,
,,2014-03-21T08:44:03.198317,214531.0,,,
,10632168.0,2014-03-21T08:44:03.198317,214531.0,2014-04-07,12.0,
,81665930.0,2016-10-17T00:33:58.570564,,,,
,,,1.1753632074340536e+18,,,
